match_id,radiant_win
28632,0.286366089718
28640,0.339966493991
28645,0.431010703586
28657,0.550171819817
28659,0.877798137058
28668,0.919430606104
28674,0.362224358546
28675,0.420926473409
28679,0.867284192653
28683,0.174196491914
28685,0.54682837353
28703,0.293261997837
28706,0.171367733098
28707,0.675453263995
28708,0.512884053386
28710,0.265923498984
28725,0.722815358262
28730,0.0995006247488
28755,0.855952218499
28760,0.706085903942
28770,0.942936900979
28772,0.385341417138
28773,0.0266257062375
28781,0.687370901097
28787,0.630599380087
28796,0.615961335596
28806,0.57455950146
28809,0.455196156881
28826,0.5170886843
28834,0.260271151316
28840,0.312293638143
28842,0.684826597092
28859,0.653032094352
28871,0.630362945747
28888,0.964244466689
28889,0.60518789823
28899,0.644056856163
28908,0.784355718989
28914,0.839045054021
28916,0.191224205265
28920,0.634012745052
28922,0.774268487327
28932,0.724262369395
28936,0.43264862278
28943,0.411229959684
28944,0.50279093462
28948,0.647094942796
28975,0.365427949441
28978,0.338226301751
28986,0.476769630664
28989,0.45498840384
28998,0.25849646869
29008,0.572212013252
29013,0.251266755959
29017,0.743081720601
29019,0.345720771357
29021,0.38861124789
29023,0.654850918981
29027,0.951565819283
29029,0.758660187261
29055,0.403105790253
29056,0.393826465584
29059,0.448048857591
29071,0.623302801328
29072,0.593671834357
29074,0.422952176708
29081,0.633386749162
29120,0.612503553404
29135,0.0249275271984
29142,0.858127509971
29143,0.706833527623
29148,0.413541307825
29150,0.888553343201
29151,0.43145317085
29153,0.829379893233
29157,0.669172054039
29160,0.559353828018
29168,0.57622347789
29172,0.839128697355
29191,0.36505202282
29195,0.506628208845
29204,0.321850929909
29218,0.806423458804
29227,0.497367021025
29229,0.106527076491
29234,0.397695699382
29237,0.57249368207
29245,0.865922786663
29255,0.467890547126
29259,0.620882903029
29260,0.152682532213
29272,0.59208635494
29273,0.579513297835
29284,0.777115521857
29293,0.286336094787
29301,0.42642141364
29305,0.333695916728
29309,0.0763240151481
29312,0.45708356119
29316,0.128339439124
29326,0.326193809684
29332,0.375404768066
29335,0.72552068489
29343,0.539637532095
29345,0.78659189253
29347,0.679266016966
29353,0.715918145236
29356,0.697700920093
29383,0.336878354024
29395,0.373692021519
29409,0.472551685909
29413,0.824224405921
29415,0.455873986198
29420,0.252304662847
29425,0.546864358563
29427,0.706953373595
29428,0.233835789457
29430,0.380128335694
29435,0.826644219267
29449,0.587884628241
29455,0.328005501878
29456,0.442922991768
29459,0.290108779566
29461,0.512584433937
29470,0.640500401996
29481,0.654659390423
29491,0.543268050045
29494,0.464823521993
29501,0.712114097414
29502,0.853015121349
29508,0.367244763222
29510,0.586547599247
29519,0.440772546445
29521,0.200012186674
29525,0.4444084371
29533,0.466825150181
29540,0.646599230451
29552,0.356999769335
29557,0.595351752945
29564,0.127555118154
29572,0.427442175149
29578,0.660248479925
29584,0.874523920097
29595,0.75789525512
29602,0.212079129672
29606,0.278824349007
29614,0.484258122847
29618,0.395355729972
29626,0.360588050555
29627,0.631307882191
29647,0.268185958143
29678,0.415322620882
29681,0.832070706618
29686,0.39115553351
29708,0.373793121536
29719,0.661187774081
29721,0.350772802906
29731,0.469831718829
29734,0.219897692232
29755,0.400456069132
29756,0.861023930542
29762,0.859638702302
29775,0.265361857956
29781,0.407844766349
29792,0.636881772529
29799,0.808413019425
29800,0.844545696887
29805,0.780207938326
29816,0.425607075979
29817,0.81656149329
29819,0.12349170241
29825,0.334839425408
29832,0.605665330493
29834,0.545409497941
29839,0.73729632381
29851,0.612499801516
29856,0.973938467342
29857,0.709768850467
29861,0.951864981226
29874,0.659557138304
29896,0.66666010721
29910,0.742710274819
29915,0.36953875543
29920,0.686937913967
29923,0.643145748323
29930,0.404091870809
29934,0.53069841945
29942,0.608716004747
29952,0.45891657193
29962,0.829529508288
29964,0.141636606898
29972,0.719178145904
29973,0.192848522627
29979,0.177453985269
29982,0.524049798437
29985,0.599281275006
29994,0.595682192553
30008,0.301294418879
30025,0.549352471541
30060,0.300806418257
30064,0.405471224264
30066,0.676298492605
30077,0.992380923724
30086,0.13348880342
30094,0.169353339751
30100,0.689047367226
30104,0.680846652166
30112,0.872772212965
30115,0.295429268157
30126,0.303834101767
30135,0.536859904154
30144,0.377670850003
30152,0.575378364274
30160,0.125950396897
30163,0.585513211399
30183,0.889470113536
30189,0.703821168251
30190,0.688205114531
30192,0.575081152396
30193,0.767009544442
30194,0.298281874572
30198,0.862380042023
30205,0.549900476456
30214,0.598535994895
30222,0.839128212059
30228,0.594614687796
30235,0.844300651783
30237,0.126356994526
30242,0.688442275652
30247,0.656916023707
30254,0.908723175003
30255,0.42033135713
30259,0.186355928633
30266,0.728714409885
30274,0.622812755777
30275,0.704881630961
30277,0.843088636026
30282,0.620984602814
30283,0.83690788
30284,0.540306158412
30287,0.451070044376
30288,0.657561352237
30289,0.284471790319
30301,0.266671463992
30304,0.83977233655
30317,0.406779425523
30320,0.510900846021
30328,0.160923508836
30333,0.898522064662
30339,0.392484364663
30341,0.185700993486
30350,0.569420663723
30353,0.606332213258
30354,0.673000453305
30357,0.208385024528
30360,0.861435964235
30361,0.671219456646
30368,0.632689758408
30378,0.734572558715
30384,0.569713361646
30387,0.506220287938
30388,0.558527138976
30396,0.567486340437
30404,0.279676104439
30413,0.370342976475
30417,0.396401497838
30426,0.116060394886
30436,0.598144442699
30445,0.159131118303
30457,0.286625618192
30458,0.771348582251
30459,0.592716453121
30462,0.91916250992
30464,0.225672761577
30472,0.163047313926
30475,0.649111792715
30483,0.803356305339
30485,0.0709120187195
30496,0.557412332808
30510,0.649135149508
30513,0.344778275435
30522,0.831427135302
30534,0.412293244486
30537,0.627847688807
30539,0.619988774627
30545,0.749396103965
30567,0.175267491192
30568,0.755858249295
30572,0.797977315654
30573,0.752446236202
30575,0.238989433662
30578,0.42811486888
30592,0.698471201003
30594,0.575477400958
30612,0.475059484074
30614,0.759268777027
30627,0.509459996483
30628,0.838867337104
30632,0.381467239717
30633,0.301430929661
30638,0.609515053404
30639,0.338121504524
30641,0.494886865845
30651,0.33760142915
30692,0.477843616641
30694,0.480644694962
30698,0.657286869932
30700,0.589683728444
30712,0.579421941446
30714,0.581485537809
30719,0.816573479278
30723,0.741444188263
30724,0.371425298149
30726,0.256310663275
30734,0.508499976908
30735,0.225449383346
30743,0.765771289704
30754,0.796135544472
30755,0.22137897962
30762,0.402584546323
30772,0.524449896446
30775,0.473502799261
30790,0.426398788214
30791,0.485509028829
30804,0.573716135568
30806,0.689196983827
30826,0.367625624609
30832,0.735785407362
30834,0.705745889237
30839,0.216490676738
30852,0.290905611946
30857,0.191035564213
30858,0.429228887023
30862,0.465164685102
30869,0.799465486429
30871,0.428893272337
30886,0.653208303661
30889,0.493355203539
30902,0.130710528913
30921,0.835929110766
30925,0.346433915752
30932,0.394080058014
30935,0.521450467128
30940,0.136976887409
30941,0.481771866154
30942,0.429785478153
30943,0.830477905805
30956,0.369511604737
30968,0.297436458052
30973,0.191396149089
30979,0.728826316414
30988,0.822075942967
30993,0.800746859319
30994,0.706538973476
30995,0.565364104319
30998,0.854996918621
31001,0.781959994743
31010,0.313529772385
31026,0.099875327154
31028,0.844341406377
31032,0.618674565504
31037,0.714570675694
31052,0.755170134564
31062,0.401583890135
31067,0.71264069585
31077,0.396186833003
31085,0.664243107154
31095,0.850673316417
31101,0.81777042966
31109,0.562532109873
31115,0.66615313602
31124,0.756006382885
31136,0.478575344651
31145,0.0764349710252
31153,0.280950360816
31156,0.674337900941
31165,0.830854769491
31177,0.677017332214
31179,0.44957651445
31188,0.447381991546
31190,0.512719264572
31191,0.545237044448
31204,0.849350429
31212,0.30808330104
31219,0.29311164519
31222,0.244461608355
31223,0.235487073303
31226,0.804131488805
31230,0.609280499598
31233,0.0436414781668
31234,0.375653750329
31238,0.490958340804
31244,0.859730518795
31250,0.589336459083
31263,0.736233933694
31286,0.531303742337
31292,0.623937294493
31307,0.557819831591
31312,0.695559260686
31315,0.731668364278
31321,0.889052074289
31325,0.389689650779
31336,0.462213694401
31337,0.250044206557
31342,0.545704158822
31352,0.891791410118
31353,0.132312557557
31365,0.365012134423
31366,0.519062680626
31367,0.364786254454
31377,0.75059469658
31381,0.600110676137
31398,0.139808768802
31399,0.298728803991
31402,0.453844915554
31406,0.638701666834
31415,0.591936879627
31422,0.757807974806
31426,0.891408443873
31436,0.173825245731
31438,0.854945730757
31441,0.0760292135777
31443,0.391127278002
31447,0.822923875011
31452,0.766158182464
31454,0.365068052134
31463,0.364487726372
31466,0.839037232841
31472,0.960706749754
31473,0.273489761834
31480,0.444265647173
31482,0.37289841109
31490,0.214026020509
31493,0.539687731702
31498,0.417528948951
31499,0.498486415759
31508,0.917297454899
31512,0.0291871392164
31518,0.503147177458
31528,0.442637752283
31533,0.366216169965
31537,0.574554073545
31542,0.608534203803
31559,0.739122162228
31560,0.73263433529
31561,0.0733651136239
31576,0.852666831917
31577,0.803404196206
31578,0.47537099216
31585,0.485364263958
31589,0.472538105188
31596,0.206299517478
31618,0.071487699327
31619,0.184934216236
31620,0.569197047417
31624,0.478403968668
31627,0.279533150538
31628,0.418895377488
31632,0.620367141605
31634,0.467786353976
31641,0.0436864474736
31642,0.570283635516
31645,0.749950980566
31648,0.276514908491
31650,0.59501397243
31660,0.376317340349
31661,0.640480686897
31664,0.41394164628
31667,0.637298296175
31672,0.671790770897
31673,0.733449486967
31679,0.961479024803
31697,0.725773960303
31701,0.490452108605
31703,0.749134035605
31710,0.337206966365
31723,0.492992171187
31726,0.496070344426
31727,0.802157390695
31736,0.163837828812
31758,0.765422600313
31763,0.834557201351
31767,0.47489323435
31769,0.379124104813
31770,0.820619649685
31772,0.328394688204
31782,0.360972739399
31786,0.193027162993
31792,0.658083025876
31795,0.831287316169
31802,0.456062225426
31818,0.705215065477
31825,0.317168825631
31833,0.576266792574
31841,0.807727184459
31846,0.463845917095
31847,0.664708348516
31853,0.88235329501
31858,0.916243260965
31894,0.578062059875
31909,0.952012559543
31915,0.165022590474
31918,0.930336328464
31934,0.592977786441
31935,0.0983220954584
31948,0.565572470845
31951,0.642291911039
31957,0.547594712957
31962,0.89545245112
31968,0.213795925377
31975,0.611292525112
31978,0.186657809673
31982,0.835586830904
31995,0.91436902282
31996,0.189066256771
32003,0.70013221021
32007,0.417969258205
32017,0.468808692372
32018,0.755739117946
32045,0.737817814978
32059,0.715303434927
32071,0.751356469729
32072,0.297613328676
32073,0.359681188762
32080,0.255068578459
32087,0.506518489123
32088,0.539570917557
32091,0.846780163247
32092,0.435471413229
32094,0.94099717901
32104,0.549206498567
32106,0.601468487078
32124,0.679633037798
32126,0.588026528352
32132,0.468333692539
32133,0.543831143088
32150,0.222099661879
32167,0.77648183014
32171,0.144954010708
32177,0.817925153906
32180,0.8978506067
32183,0.859961653875
32185,0.752896540259
32188,0.207404997175
32190,0.19017280677
32193,0.446532663422
32196,0.418951886906
32203,0.351478705959
32217,0.454834853754
32237,0.136005302482
32255,0.18407898162
32257,0.371495060265
32265,0.797544173824
32273,0.739101000628
32283,0.300513961769
32304,0.804093970757
32330,0.742918955936
32332,0.796686877128
32353,0.384696796121
32357,0.377855183017
32372,0.320914508179
32374,0.351399176273
32380,0.58412230557
32387,0.768648956431
32389,0.320940775503
32392,0.231258073828
32396,0.393540351332
32397,0.082146137985
32401,0.512306823207
32406,0.587066549178
32409,0.79254873222
32418,0.887701329021
32423,0.349245592703
32429,0.173506756224
32435,0.594575272371
32436,0.36574944502
32446,0.621535599952
32448,0.578830806174
32450,0.276267979112
32451,0.354857114214
32453,0.826438884278
32455,0.945053043766
32461,0.491106565831
32469,0.675261912634
32472,0.420003149861
32490,0.183733372958
32497,0.559558299468
32500,0.659985591708
32502,0.735837699091
32506,0.295808527675
32507,0.650916743799
32532,0.758568630271
32533,0.716316980582
32539,0.699945970779
32547,0.575434264366
32553,0.71840153929
32554,0.543507652239
32556,0.626596720909
32559,0.414946553252
32574,0.659360797027
32575,0.75656275936
32583,0.40971948194
32584,0.4234788867
32586,0.277028619272
32587,0.110145390724
32590,0.931765516531
32592,0.221904818016
32601,0.507240167661
32602,0.491802480655
32607,0.587571845868
32613,0.526471472747
32628,0.429492301351
32631,0.720611283824
32653,0.751395496972
32659,0.240930925366
32670,0.596545819602
32677,0.617392373219
32686,0.838497793437
32692,0.73223600564
32695,0.239675720786
32696,0.400722657051
32704,0.154353066385
32707,0.137853265363
32723,0.284049013688
32725,0.272094103267
32726,0.404344009738
32728,0.207147228935
32735,0.768079280435
32736,0.410453215004
32737,0.0881685646758
32742,0.429334839734
32752,0.881653544688
32754,0.703249598813
32756,0.537523373207
32759,0.958963342341
32763,0.37280805867
32765,0.750845096667
32767,0.275692097009
32769,0.736602879818
32784,0.137531061565
32789,0.384827520988
32791,0.279911007656
32794,0.522057614663
32800,0.54341385408
32801,0.500725279716
32804,0.57807106002
32810,0.261631607913
32814,0.268211107229
32819,0.264015190991
32821,0.349838864082
32825,0.408236147481
32831,0.517305727528
32841,0.666470861885
32843,0.738250931699
32844,0.289486645579
32867,0.383532035058
32869,0.124380544695
32877,0.255833244413
32881,0.5329211377
32885,0.861551224283
32910,0.779065868663
32914,0.78821406031
32925,0.412704676915
32934,0.459561831903
32937,0.122479362541
32943,0.39066183199
32946,0.769448312962
32948,0.313519085496
32952,0.271130949571
32953,0.284682552486
32957,0.587569311214
32967,0.728808419359
32969,0.374171048194
32970,0.616583283323
32997,0.473707954485
33012,0.0653843292046
33016,0.646142278363
33020,0.777377825279
33027,0.495146970652
33038,0.483873591881
33048,0.186041669255
33051,0.405828942407
33058,0.605178156382
33063,0.224557587915
33075,0.415412969172
33076,0.200661543387
33078,0.386021436556
33079,0.164756501721
33080,0.702912626927
33113,0.15138292212
33115,0.415467132891
33122,0.240098856296
33123,0.393308077671
33124,0.829659786144
33138,0.922237297667
33145,0.322322075296
33167,0.866902519617
33173,0.916213568629
33174,0.47488169635
33188,0.428508585312
33199,0.84014076262
33208,0.25851051218
33212,0.572572953347
33215,0.835022950298
33217,0.215950690261
33224,0.812337937314
33225,0.628933137207
33235,0.320352008648
33241,0.0815237618575
33243,0.888711472043
33253,0.480972179449
33255,0.252693238776
33259,0.357329144073
33262,0.808190374287
33265,0.671755505966
33268,0.428293489209
33269,0.887086479766
33271,0.424830081876
33272,0.346149819562
33274,0.356994754727
33275,0.893253877
33289,0.647686914858
33304,0.656695294197
33309,0.637898593224
33335,0.328364851366
33337,0.731655830003
33338,0.829202550099
33339,0.803331493061
33345,0.437776425605
33354,0.698919634155
33355,0.442819465535
33361,0.328777365005
33366,0.613857091856
33369,0.30536804489
33375,0.604699801997
33393,0.865649999917
33404,0.401725727612
33405,0.529876230108
33406,0.586615557561
33422,0.521445214611
33429,0.664310859332
33438,0.0644488583602
33449,0.381642639428
33464,0.157193300876
33469,0.00843825066619
33471,0.418311789578
33473,0.164344830429
33485,0.77690196021
33488,0.280850224976
33490,0.557322390412
33491,0.803215546425
33495,0.554455403005
33501,0.664420901354
33513,0.346675867976
33515,0.502632753232
33516,0.871730020792
33529,0.18612257797
33533,0.646326828514
